timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],estimator_instance,fusion_enabled,innovation_rejected,fused
34716000,34636000,34636000,0,0.0,0.0,100.0,100.0,0.25296858,-2.1443937,107.92192,107.924225,6.588416e-05,0.004734211,3,1,0,1
34924000,34844000,34844000,0,0.0,0.0,100.0,100.0,0.46746445,-2.6908355,107.82891,107.830414,0.00022517462,0.0074608875,3,1,0,1
35132000,35052000,35052000,0,0.0,0.0,100.0,100.0,0.69906366,-3.27533,107.740685,107.74066,0.0005039776,0.011063384,3,1,0,1
35340000,35260000,35260000,0,0.0,0.0,100.0,100.0,0.9624669,-3.88463,107.65793,107.65553,0.0009560554,0.015574727,3,1,0,1
35548000,35468000,35468000,0,0.0,0.0,100.0,100.0,1.2314333,-4.4610353,107.579704,107.57417,0.0015662061,0.020555155,3,1,0,1
35756000,35676000,35676000,0,0.0,0.0,100.0,100.0,1.5182245,-5.0102844,107.50637,107.49764,0.0023822936,0.02594677,3,1,0,1
35964000,35884000,35884000,0,0.0,0.0,100.0,100.0,1.7727655,-5.481493,107.43678,107.42433,0.0032501775,0.031077966,3,1,0,1
36172000,36092000,36092000,0,0.0,0.0,100.0,100.0,2.017714,-5.9166813,107.371475,107.35588,0.0042129643,0.03623164,3,1,0,1
36380000,36300000,36300000,0,0.0,0.0,100.0,100.0,2.2305763,-6.284529,107.30939,107.29005,0.00515174,0.040901907,3,1,0,1
36588000,36508000,36508000,0,0.0,0.0,100.0,100.0,2.4384003,-6.6347375,107.251305,107.22915,0.006159776,0.045613367,3,1,0,1
36796000,36716000,36716000,0,0.0,0.0,100.0,100.0,2.6116343,-6.923924,107.19614,107.17042,0.0070697335,0.04970352,3,1,0,1
37004000,36924000,36924000,0,0.0,0.0,100.0,100.0,2.762973,-7.1754065,107.14418,107.11479,0.007916664,0.053407352,3,1,0,1
37212000,37132000,37132000,0,0.0,0.0,100.0,100.0,2.9177992,-7.4367137,107.09612,107.06467,0.008832722,0.057394918,3,1,0,1
37420000,37340000,37340000,0,0.0,0.0,100.0,100.0,3.0341284,-7.6331964,107.05055,107.01569,0.009555128,0.060495473,3,1,0,1
37628000,37548000,37548000,0,0.0,0.0,100.0,100.0,3.1562383,-7.8446536,107.0087,106.97221,0.01034375,0.0639196,3,1,0,1
37836000,37756000,37756000,0,0.0,0.0,100.0,100.0,3.2409506,-7.9902635,106.969154,106.92968,0.010910477,0.06634091,3,1,0,1
38044000,37964000,37964000,0,0.0,0.0,100.0,100.0,3.330632,-8.150606,106.933075,106.89239,0.011526533,0.06905427,3,1,0,1
38252000,38172000,38172000,0,0.0,0.0,100.0,100.0,3.387879,-8.250165,106.89929,106.85626,0.011929944,0.07077547,3,1,0,1
38460000,38380000,38380000,0,0.0,0.0,100.0,100.0,3.4497905,-8.361387,106.86873,106.82512,0.012373492,0.07271781,3,1,0,1
38668000,38588000,38588000,0,0.0,0.0,100.0,100.0,3.4824517,-8.413642,106.84039,106.795135,0.012612239,0.07365022,3,1,0,1
38876000,38796000,38796000,0,0.0,0.0,100.0,100.0,3.5196846,-8.476723,106.81508,106.76991,0.012886425,0.0747764,3,1,0,1
39084000,39004000,39004000,0,0.0,0.0,100.0,100.0,3.530185,-8.480811,106.79199,106.74595,0.0129662305,0.07486535,3,1,0,1
39292000,39212000,39212000,0,0.0,0.0,100.0,100.0,3.5472014,-8.49772,106.771805,106.72653,0.013094008,0.07517785,3,1,0,1
39500000,39420000,39420000,0,0.0,0.0,100.0,100.0,3.5412283,-8.4581585,106.75383,106.70846,0.013052144,0.07449211,3,1,0,1
39708000,39628000,39628000,0,0.0,0.0,100.0,100.0,3.5430171,-8.4317665,106.73861,106.694626,0.013067198,0.07403756,3,1,0,1
39916000,39836000,39836000,0,0.0,0.0,100.0,100.0,3.525796,-8.354774,106.72566,106.68231,0.012942048,0.072700016,3,1,0,1
40124000,40044000,40044000,0,0.0,0.0,100.0,100.0,3.5146537,-8.290698,106.71538,106.67387,0.012861617,0.07159483,3,1,0,1
40332000,40252000,40252000,0,0.0,0.0,100.0,100.0,3.486207,-8.180437,106.707405,106.66708,0.012655207,0.06970759,3,1,0,1
40540000,40460000,40460000,0,0.0,0.0,100.0,100.0,3.4626088,-8.08218,106.701996,106.66377,0.012485093,0.068045214,3,1,0,1
40748000,40668000,40668000,0,0.0,0.0,100.0,100.0,3.4245641,-7.942743,106.6989,106.66227,0.012212601,0.0657185,3,1,0,1
40956000,40876000,40876000,0,0.0,0.0,100.0,100.0,3.3898044,-7.811076,106.69828,106.663826,0.011966009,0.06355681,3,1,0,1
41164000,41084000,41084000,0,0.0,0.0,100.0,100.0,3.3435712,-7.644482,106.69994,106.66727,0.011641648,0.06087269,3,1,0,1
41372000,41292000,41292000,0,0.0,0.0,100.0,100.0,3.2984278,-7.481473,106.70396,106.673325,0.011328983,0.058300983,3,1,0,1
41580000,41500000,41500000,0,0.0,0.0,100.0,100.0,3.2449007,-7.29008,106.710205,106.681274,0.01096363,0.055352073,3,1,0,1
41788000,41708000,41708000,0,0.0,0.0,100.0,100.0,3.1905599,-7.0984607,106.71871,106.69148,0.010598654,0.052475445,3,1,0,1
41996000,41916000,41916000,0,0.0,0.0,100.0,100.0,3.1305532,-6.8845944,106.72942,106.70354,0.01020271,0.04935548,3,1,0,1
42204000,42124000,42124000,0,0.0,0.0,100.0,100.0,3.0686626,-6.663188,106.74229,106.71748,0.009802104,0.046225972,3,1,0,1
42412000,42332000,42332000,0,0.0,0.0,100.0,100.0,3.0023627,-6.4336634,106.75725,106.733154,0.009381806,0.043089833,3,1,0,1
42620000,42540000,42540000,0,0.0,0.0,100.0,100.0,2.9344115,-6.193835,106.77425,106.75043,0.008960516,0.039930716,3,1,0,1
42828000,42748000,42748000,0,0.0,0.0,100.0,100.0,2.8606126,-5.9411945,106.79324,106.769196,0.008513965,0.03673323,3,1,0,1
43036000,42956000,42956000,0,0.0,0.0,100.0,100.0,2.7879162,-5.6850457,106.81414,106.78929,0.008085151,0.03362774,3,1,0,1
43244000,43164000,43164000,0,0.0,0.0,100.0,100.0,2.7080214,-5.412734,106.83692,106.81073,0.007626764,0.030477265,3,1,0,1
43452000,43372000,43372000,0,0.0,0.0,100.0,100.0,2.6305704,-5.1429863,106.86144,106.83315,0.007195092,0.027509468,3,1,0,1
43660000,43580000,43580000,0,0.0,0.0,100.0,100.0,2.5447783,-4.8539596,106.88771,106.856804,0.0067317756,0.024498958,3,1,0,1
43868000,43788000,43788000,0,0.0,0.0,100.0,100.0,2.462417,-4.571459,106.91552,106.881065,0.0063014417,0.021725329,3,1,0,1
44076000,43996000,43996000,0,0.0,0.0,100.0,100.0,2.371628,-4.266751,106.94493,106.90649,0.005843734,0.01892117,3,1,0,1
44284000,44204000,44204000,0,0.0,0.0,100.0,100.0,2.285769,-3.972826,106.975716,106.93214,0.0054267147,0.01640017,3,1,0,1
44492000,44412000,44412000,0,0.0,0.0,100.0,100.0,2.190809,-3.6551192,107.007935,106.958916,0.0049836845,0.013878534,3,1,0,1
44700000,44620000,44620000,0,0.0,0.0,100.0,100.0,2.1016486,-3.352933,107.0413,106.98552,0.0045848624,0.011675681,3,1,0,1
44908000,44828000,44828000,0,0.0,0.0,100.0,100.0,2.0033824,-3.0262156,107.0759,107.01323,0.0041647935,0.009508669,3,1,0,1
45116000,45036000,45036000,0,0.0,0.0,100.0,100.0,1.9111016,-2.716681,107.111404,107.040375,0.0037886922,0.0076610297,3,1,0,1
45324000,45244000,45244000,0,0.0,0.0,100.0,100.0,1.8103971,-2.3833842,107.14791,107.0686,0.003398768,0.0058949958,3,1,0,1
45532000,45452000,45452000,0,0.0,0.0,100.0,100.0,1.7169318,-2.070703,107.18507,107.0959,0.0030558307,0.0044485684,3,1,0,1
45740000,45660000,45660000,0,0.0,0.0,100.0,100.0,1.6155541,-1.7335647,107.22303,107.12428,0.0027046583,0.0031170924,3,1,0,1
45948000,45868000,45868000,0,0.0,0.0,100.0,100.0,1.5213513,-1.418514,107.261406,107.151405,0.0023975796,0.0020865407,3,1,0,1
46156000,46076000,46076000,0,0.0,0.0,100.0,100.0,1.4187945,-1.0785891,107.300316,107.17959,0.0020844692,0.0012060282,3,1,0,1
46364000,46284000,46284000,0,0.0,0.0,100.0,100.0,1.3235855,-0.7650525,107.339386,107.20622,0.0018134367,0.0006066245,3,1,0,1
46572000,46492000,46492000,0,0.0,0.0,100.0,100.0,1.2203956,-0.42926627,107.378716,107.23391,0.0015411344,0.00019093207,3,1,0,1
46780000,46700000,46700000,0,0.0,0.0,100.0,100.0,1.1236922,-0.11997905,107.417946,107.25994,0.0013060968,1.4911823e-05,3,1,0,1
46988000,46908000,46908000,0,0.0,0.0,100.0,100.0,1.0195163,0.2104261,107.45713,107.28677,0.0010747579,4.585752e-05,3,1,0,1
47196000,47116000,47116000,0,0.0,0.0,100.0,100.0,0.9222469,0.512883,107.49592,107.31172,0.0008791437,0.00027236226,3,1,0,1
47404000,47324000,47324000,0,0.0,0.0,100.0,100.0,0.818084,0.8343791,107.5344,107.337654,0.0006915218,0.000720663,3,1,0,1
47612000,47532000,47532000,0,0.0,0.0,100.0,100.0,0.7212569,1.1267196,107.572205,107.36144,0.0005373254,0.001313835,3,1,0,1
47820000,47740000,47740000,0,0.0,0.0,100.0,100.0,0.6251888,1.4133074,107.60937,107.38452,0.00040358017,0.0020667554,3,1,0,1
48028000,47948000,47948000,0,0.0,0.0,100.0,100.0,0.5230149,1.7179308,107.64592,107.40868,0.00028235014,0.0030530186,3,1,0,1
48236000,48156000,48156000,0,0.0,0.0,100.0,100.0,0.4276433,1.9947356,107.681496,107.43041,0.00018870342,0.0041152947,3,1,0,1
48444000,48364000,48364000,0,0.0,0.0,100.0,100.0,0.32823637,2.2875562,107.716225,107.45312,0.000111134716,0.0054110554,3,1,0,1
48652000,48572000,48572000,0,0.0,0.0,100.0,100.0,0.23668827,2.5523999,107.74982,107.47344,5.7768942e-05,0.006735251,3,1,0,1
48860000,48780000,48780000,0,0.0,0.0,100.0,100.0,0.14095558,2.8318255,107.78247,107.49449,2.0482074e-05,0.00828904,3,1,0,1
49068000,48988000,48988000,0,0.0,0.0,100.0,100.0,0.05267236,3.0842664,107.813866,107.51326,2.8592258e-06,0.009831035,3,1,0,1
49276000,49196000,49196000,0,0.0,0.0,100.0,100.0,-0.038807396,3.350469,107.84413,107.53269,1.5516365e-06,0.0115992045,3,1,0,1
49484000,49404000,49404000,0,0.0,0.0,100.0,100.0,-0.12343562,3.5893385,107.873,107.549835,1.5693713e-05,0.013309956,3,1,0,1
49692000,49612000,49612000,0,0.0,0.0,100.0,100.0,-0.2118483,3.8411417,107.90062,107.56758,4.621506e-05,0.015240414,3,1,0,1
49900000,49820000,49820000,0,0.0,0.0,100.0,100.0,-0.29374132,4.0650244,107.926704,107.58299,8.8829795e-05,0.017066332,3,1,0,1
50108000,50028000,50028000,0,0.0,0.0,100.0,100.0,-0.3788287,4.2985487,107.9514,107.59917,0.00014771172,0.019080611,3,1,0,1
50316000,50236000,50236000,0,0.0,0.0,100.0,100.0,-0.4415658,4.5001016,107.97378,107.61229,0.00020064581,0.020909335,3,1,0,1
50524000,50444000,50444000,0,0.0,0.0,100.0,100.0,-0.48972595,4.704395,107.99419,107.62565,0.0002467535,0.022848055,3,1,0,1
50732000,50652000,50652000,0,0.0,0.0,100.0,100.0,-0.5245337,4.877882,108.012825,107.63658,0.00028302768,0.0245618,3,1,0,1
50940000,50860000,50860000,0,0.0,0.0,100.0,100.0,-0.5599468,5.058679,108.02994,107.64814,0.00032248304,0.026413456,3,1,0,1
51148000,51068000,51068000,0,0.0,0.0,100.0,100.0,-0.58686453,5.2081347,108.045296,107.657455,0.0003541827,0.027994826,3,1,0,1
51356000,51276000,51276000,0,0.0,0.0,100.0,100.0,-0.61431146,5.3693247,108.059044,107.66698,0.0003880374,0.02975187,3,1,0,1
51564000,51484000,51484000,0,0.0,0.0,100.0,100.0,-0.629677,5.495506,108.070984,107.67428,0.0004076468,0.031164551,3,1,0,1
51772000,51692000,51692000,0,0.0,0.0,100.0,100.0,-0.6399221,5.6373506,108.08119,107.681465,0.0004209801,0.032791905,3,1,0,1
51980000,51900000,51900000,0,0.0,0.0,100.0,100.0,-0.63283753,5.7401404,108.08955,107.68632,0.00041167857,0.033997107,3,1,0,1
52188000,52108000,52108000,0,0.0,0.0,100.0,100.0,-0.617045,5.86426,108.09617,107.69082,0.00039136398,0.035481773,3,1,0,1
52396000,52316000,52316000,0,0.0,0.0,100.0,100.0,-0.5892849,5.960247,108.10182,107.69313,0.00035692347,0.03665203,3,1,0,1
52604000,52524000,52524000,0,0.0,0.0,100.0,100.0,-0.56666565,6.0870194,108.10898,107.69452,0.00033002702,0.03822727,3,1,0,1
52812000,52732000,52732000,0,0.0,0.0,100.0,100.0,-0.55492,6.3080873,108.11897,107.69635,0.0003164582,0.04105366,3,1,0,1
53020000,52940000,52940000,0,0.0,0.0,100.0,100.0,-0.5535726,6.522209,108.13117,107.69632,0.00031488773,0.04388803,3,1,0,1
53228000,53148000,53148000,0,0.0,0.0,100.0,100.0,-0.5655352,6.8191843,108.14523,107.697136,0.00032860137,0.047975354,3,1,0,1
53436000,53356000,53356000,0,0.0,0.0,100.0,100.0,-0.5914329,7.0921645,108.16087,107.696106,0.00035933396,0.051893756,3,1,0,1
53644000,53564000,53564000,0,0.0,0.0,100.0,100.0,-0.63509655,7.4433045,108.177956,107.69647,0.00041428406,0.05715939,3,1,0,1
53852000,53772000,53772000,0,0.0,0.0,100.0,100.0,-0.6969834,7.7564945,108.196106,107.69495,0.0004988738,0.06207163,3,1,0,1
54060000,53980000,53980000,0,0.0,0.0,100.0,100.0,-0.78399855,8.143783,108.21518,107.695465,0.00063110236,0.06842463,3,1,0,1
54268000,54188000,54188000,0,0.0,0.0,100.0,100.0,-0.8936454,8.482609,108.234856,107.694084,0.0008198243,0.0742377,3,1,0,1
54476000,54396000,54396000,0,0.0,0.0,100.0,100.0,-1.034835,8.887964,108.25507,107.69543,0.001099136,0.08150136,3,1,0,1
54684000,54604000,54604000,0,0.0,0.0,100.0,100.0,-1.1916708,9.245429,108.27551,107.69508,0.0014572693,0.088189274,3,1,0,1
54892000,54812000,54812000,0,0.0,0.0,100.0,100.0,-1.369335,9.649906,108.29541,107.69799,0.0019238308,0.09607183,3,1,0,1
55100000,55020000,55020000,0,0.0,0.0,100.0,100.0,-1.5276858,10.001695,108.31445,107.69788,0.0023940825,0.103204235,3,1,0,1
55308000,55228000,55228000,0,0.0,0.0,100.0,100.0,-1.6700627,10.435083,108.3362,107.69991,0.0028605494,0.11233989,3,1,0,1
55516000,55436000,55436000,0,0.0,0.0,100.0,100.0,-1.7950898,10.891258,108.36304,107.69864,0.003304066,0.122378014,3,1,0,1
55724000,55644000,55644000,0,0.0,0.0,100.0,100.0,-1.915685,11.432828,108.394554,107.69995,0.0037618221,0.13484949,3,1,0,1
55932000,55852000,55852000,0,0.0,0.0,100.0,100.0,-2.0179806,11.963102,108.42698,107.69705,0.004173055,0.14765267,3,1,0,1
56140000,56060000,56060000,0,0.0,0.0,100.0,100.0,-2.134395,12.498324,108.45754,107.69817,0.004667102,0.16115832,3,1,0,1
56348000,56268000,56268000,0,0.0,0.0,100.0,100.0,-2.2499208,13.024267,108.48637,107.69487,0.0051846183,0.1750125,3,1,0,1
56556000,56476000,56476000,0,0.0,0.0,100.0,100.0,-2.3174913,13.539158,108.51454,107.69562,0.005499279,0.1891223,3,1,0,1
56764000,56684000,56684000,0,0.0,0.0,100.0,100.0,-2.3138192,14.089342,108.54166,107.68787,0.005480496,0.2048199,3,1,0,1
56972000,56892000,56892000,0,0.0,0.0,100.0,100.0,-2.2094662,14.589773,108.566345,107.68294,0.004996168,0.2196381,3,1,0,1
57180000,57100000,57100000,0,0.0,0.0,100.0,100.0,-2.0296798,15.135825,108.58727,107.6681,0.0042153494,0.23641916,3,1,0,1
57388000,57308000,57308000,0,0.0,0.0,100.0,100.0,-1.7989522,15.591209,108.604324,107.65909,0.0033109274,0.2508802,3,1,0,1
57596000,57516000,57516000,0,0.0,0.0,100.0,100.0,-1.5602787,16.11569,108.61687,107.6421,0.0024903738,0.26808542,3,1,0,1
57804000,57724000,57724000,0,0.0,0.0,100.0,100.0,-1.3314669,16.610262,108.62284,107.62551,0.0018134145,0.28483623,3,1,0,1
58012000,57932000,57932000,0,0.0,0.0,100.0,100.0,-1.1341394,16.916918,108.619415,107.61778,0.0013157789,0.2954717,3,1,0,1
58220000,58140000,58140000,0,0.0,0.0,100.0,100.0,-0.94215274,17.282824,108.606995,107.602325,0.0009081181,0.30843613,3,1,0,1
58428000,58348000,58348000,0,0.0,0.0,100.0,100.0,-0.7728757,17.449406,108.58655,107.59512,0.00061122456,0.3144316,3,1,0,1
58636000,58556000,58556000,0,0.0,0.0,100.0,100.0,-0.59700006,17.696316,108.55883,107.57997,0.00036478846,0.32343856,3,1,0,1
58844000,58764000,58764000,0,0.0,0.0,100.0,100.0,-0.44428423,17.742569,108.52504,107.57252,0.0002020921,0.32515407,3,1,0,1
59052000,58972000,58972000,0,0.0,0.0,100.0,100.0,-0.27853772,17.880709,108.48609,107.557335,7.946053e-05,0.33028355,3,1,0,1
59260000,59180000,59180000,0,0.0,0.0,100.0,100.0,-0.13881513,17.829245,108.443184,107.54918,1.9743715e-05,0.3284099,3,1,0,1
59468000,59388000,59388000,0,0.0,0.0,100.0,100.0,0.014739176,17.875614,108.39699,107.53374,2.2268281e-07,0.33016777,3,1,0,1
59676000,59596000,59596000,0,0.0,0.0,100.0,100.0,0.13999404,17.751095,108.34878,107.52448,2.0097988e-05,0.32561204,3,1,0,1
59884000,59804000,59804000,0,0.0,0.0,100.0,100.0,0.27738947,17.727634,108.299,107.50843,7.894288e-05,0.32480037,3,1,0,1
60092000,60012000,60012000,0,0.0,0.0,100.0,100.0,0.38393018,17.557955,108.248795,107.49787,0.00015129999,0.3186438,3,1,0,1
60300000,60220000,60220000,0,0.0,0.0,100.0,100.0,0.49535063,17.465546,108.1971,107.481384,0.00025198073,0.3153469,3,1,0,1
60508000,60428000,60428000,0,0.0,0.0,100.0,100.0,0.5705173,17.22924,108.144264,107.470276,0.00033441954,0.30690315,3,1,0,1
60716000,60636000,60636000,0,0.0,0.0,100.0,100.0,0.65131384,17.082367,108.091125,107.4526,0.00043606182,0.3017426,3,1,0,1
60924000,60844000,60844000,0,0.0,0.0,100.0,100.0,0.7013715,16.823828,108.03875,107.43983,0.000505911,0.29271287,3,1,0,1
61132000,61052000,61052000,0,0.0,0.0,100.0,100.0,0.7453394,16.639175,107.9867,107.421394,0.0005716041,0.28637183,3,1,0,1
61340000,61260000,61260000,0,0.0,0.0,100.0,100.0,0.7300587,16.353413,107.934784,107.40757,0.00054867053,0.27665555,3,1,0,1
61548000,61468000,61468000,0,0.0,0.0,100.0,100.0,0.6684896,16.111841,107.8824,107.389496,0.00046025252,0.26858765,3,1,0,1
61756000,61676000,61676000,0,0.0,0.0,100.0,100.0,0.5500126,15.775868,107.8298,107.37552,0.00031171946,0.2575365,3,1,0,1
61964000,61884000,61884000,0,0.0,0.0,100.0,100.0,0.4004829,15.463896,107.77692,107.358116,0.00016534828,0.2474916,3,1,0,1
62172000,62092000,62092000,0,0.0,0.0,100.0,100.0,0.21499881,15.0719595,107.72397,107.344,4.7677917e-05,0.235136,3,1,0,1
62380000,62300000,62300000,0,0.0,0.0,100.0,100.0,0.0065769735,14.686228,107.67118,107.32782,4.463856e-08,0.22328816,3,1,0,1
62588000,62508000,62508000,0,0.0,0.0,100.0,100.0,-0.2207792,14.231384,107.61881,107.314156,5.032521e-05,0.20969824,3,1,0,1
62796000,62716000,62716000,0,0.0,0.0,100.0,100.0,-0.4634706,13.773182,107.567184,107.29913,0.000221882,0.19643997,3,1,0,1
63004000,62924000,62924000,0,0.0,0.0,100.0,100.0,-0.7169333,13.276204,107.516556,107.284805,0.0005311775,0.18254381,3,1,0,1
63212000,63132000,63132000,0,0.0,0.0,100.0,100.0,-0.96997356,12.730887,107.46748,107.27221,0.0009727477,0.16787562,3,1,0,1
63420000,63340000,63340000,0,0.0,0.0,100.0,100.0,-1.2308346,12.169455,107.41999,107.25905,0.0015670101,0.15341428,3,1,0,1
63628000,63548000,63548000,0,0.0,0.0,100.0,100.0,-1.4850686,11.575233,107.375114,107.24704,0.002282164,0.13881348,3,1,0,1
63836000,63756000,63756000,0,0.0,0.0,100.0,100.0,-1.7405522,10.974039,107.33274,107.234886,0.0031361682,0.12478271,3,1,0,1
64044000,63964000,63964000,0,0.0,0.0,100.0,100.0,-1.9653796,10.369524,107.29424,107.22294,0.0040001287,0.11142623,3,1,0,1
64252000,64172000,64172000,0,0.0,0.0,100.0,100.0,-2.1674395,9.783394,107.25889,107.21045,0.004866516,0.09919721,3,1,0,1
64460000,64380000,64380000,0,0.0,0.0,100.0,100.0,-2.3877795,9.2306185,107.22795,107.198975,0.005907965,0.08831377,3,1,0,1
64668000,64588000,64588000,0,0.0,0.0,100.0,100.0,-2.6688938,8.706433,107.19954,107.18956,0.0073829032,0.07857521,3,1,0,1
64876000,64796000,64796000,0,0.0,0.0,100.0,100.0,-3.0243266,8.201308,107.17472,107.18318,0.009482492,0.069726385,3,1,0,1
65084000,65004000,65004000,0,0.0,0.0,100.0,100.0,-3.434362,7.72087,107.15138,107.17951,0.012230715,0.06179854,3,1,0,1
65292000,65212000,65212000,0,0.0,0.0,100.0,100.0,-3.8631713,7.2654457,107.13128,107.17759,0.01547851,0.054724023,3,1,0,1
65500000,65420000,65420000,0,0.0,0.0,100.0,100.0,-4.2849545,6.8258934,107.111946,107.17665,0.019046362,0.048303246,3,1,0,1
65708000,65628000,65628000,0,0.0,0.0,100.0,100.0,-4.7095723,6.4256144,107.09569,107.17688,0.023011686,0.042804133,3,1,0,1
65916000,65836000,65836000,0,0.0,0.0,100.0,100.0,-5.1368513,6.0928373,107.07907,107.17835,0.027380846,0.03848483,3,1,0,1
66124000,66044000,66044000,0,0.0,0.0,100.0,100.0,-5.572816,5.8472624,107.06445,107.18106,0.032230094,0.03544415,3,1,0,1
66332000,66252000,66252000,0,0.0,0.0,100.0,100.0,-5.9982314,5.6953473,107.04791,107.184204,0.03734442,0.033625375,3,1,0,1
66540000,66460000,66460000,0,0.0,0.0,100.0,100.0,-6.418632,5.6194625,107.03262,107.18741,0.042768724,0.03273432,3,1,0,1
66748000,66668000,66668000,0,0.0,0.0,100.0,100.0,-6.821295,5.5856357,107.01542,107.190544,0.04831086,0.032340463,3,1,0,1
66956000,66876000,66876000,0,0.0,0.0,100.0,100.0,-7.204016,5.5654807,106.99992,107.19299,0.053891886,0.032106757,3,1,0,1
67164000,67084000,67084000,0,0.0,0.0,100.0,100.0,-7.529284,5.5362496,106.98339,107.19275,0.058877382,0.031770453,3,1,0,1
67372000,67292000,67292000,0,0.0,0.0,100.0,100.0,-7.7938976,5.4827595,106.96896,107.18915,0.06309705,0.031160546,3,1,0,1
67580000,67500000,67500000,0,0.0,0.0,100.0,100.0,-8.005488,5.408012,106.95372,107.182594,0.066579,0.030318554,3,1,0,1
67788000,67708000,67708000,0,0.0,0.0,100.0,100.0,-8.173529,5.3191566,106.94041,107.173454,0.069412045,0.029332954,3,1,0,1
67996000,67916000,67916000,0,0.0,0.0,100.0,100.0,-8.295953,5.216294,106.92634,107.16167,0.07151635,0.028212534,3,1,0,1
68204000,68124000,68124000,0,0.0,0.0,100.0,100.0,-8.381749,5.1018085,106.91407,107.14776,0.07301161,0.026991231,3,1,0,1
68412000,68332000,68332000,0,0.0,0.0,100.0,100.0,-8.427934,4.9750733,106.9012,107.131676,0.07382733,0.02567075,3,1,0,1
68620000,68540000,68540000,0,0.0,0.0,100.0,100.0,-8.439882,4.8374314,106.8889,107.1138,0.07404532,0.024274021,3,1,0,1
68828000,68748000,68748000,0,0.0,0.0,100.0,100.0,-8.42387,4.691215,106.87834,107.0945,0.073771924,0.022832897,3,1,0,1
69036000,68956000,68956000,0,0.0,0.0,100.0,100.0,-8.375634,4.534277,106.86746,107.07371,0.072936915,0.021334905,3,1,0,1
69244000,69164000,69164000,0,0.0,0.0,100.0,100.0,-8.300632,4.3688498,106.85811,107.05189,0.07164277,0.019810587,3,1,0,1
69452000,69372000,69372000,0,0.0,0.0,100.0,100.0,-8.196701,4.193991,106.848656,107.02909,0.06986612,0.018260416,3,1,0,1
69660000,69580000,69580000,0,0.0,0.0,100.0,100.0,-8.071671,4.013559,106.84061,107.005806,0.067756034,0.016726667,3,1,0,1
69868000,69788000,69788000,0,0.0,0.0,100.0,100.0,-7.921367,3.8264263,106.832596,106.98204,0.06526104,0.0152066415,3,1,0,1
70076000,69996000,69996000,0,0.0,0.0,100.0,100.0,-7.7528396,3.6361516,106.825836,106.958176,0.06251767,0.013734961,3,1,0,1
70284000,70204000,70204000,0,0.0,0.0,100.0,100.0,-7.5623827,3.4421473,106.819275,106.93429,0.059487425,0.012311173,3,1,0,1
70492000,70412000,70412000,0,0.0,0.0,100.0,100.0,-7.357199,3.247933,106.813805,106.91071,0.05630606,0.010963529,3,1,0,1
70700000,70620000,70620000,0,0.0,0.0,100.0,100.0,-7.13224,3.052044,106.80863,106.88753,0.052917946,0.0096830465,3,1,0,1
70908000,70828000,70828000,0,0.0,0.0,100.0,100.0,-6.894849,2.8576832,106.80444,106.864975,0.04945585,0.0084908325,3,1,0,1
71116000,71036000,71036000,0,0.0,0.0,100.0,100.0,-6.639968,2.6642196,106.80063,106.843155,0.045868613,0.007381606,3,1,0,1
71324000,71244000,71244000,0,0.0,0.0,100.0,100.0,-6.374182,2.4729228,106.79765,106.82226,0.042271215,0.006360875,3,1,0,1
71532000,71452000,71452000,0,0.0,0.0,100.0,100.0,-6.093886,2.2834196,106.79514,106.80244,0.03863622,0.005424351,3,1,0,1
71740000,71660000,71660000,0,0.0,0.0,100.0,100.0,-5.8045163,2.096294,106.79338,106.78383,0.035054617,0.004572528,3,1,0,1
71948000,71868000,71868000,0,0.0,0.0,100.0,100.0,-5.504201,1.9124466,106.79214,106.76659,0.031521495,0.0038062804,3,1,0,1
72156000,72076000,72076000,0,0.0,0.0,100.0,100.0,-5.1975546,1.7314603,106.791504,106.75084,0.028107285,0.0031204072,3,1,0,1
72364000,72284000,72284000,0,0.0,0.0,100.0,100.0,-4.882951,1.5550611,106.79142,106.73664,0.02480766,0.0025173225,3,1,0,1
72572000,72492000,72492000,0,0.0,0.0,100.0,100.0,-4.5626316,1.3817134,106.791885,106.72414,0.021659581,0.0019876081,3,1,0,1
72780000,72700000,72700000,0,0.0,0.0,100.0,100.0,-4.2368774,1.2124811,106.79292,106.71332,0.018676987,0.0015306957,3,1,0,1
72988000,72908000,72908000,0,0.0,0.0,100.0,100.0,-3.9063568,1.0446182,106.79453,106.70437,0.015876409,0.0011362935,3,1,0,1
73196000,73116000,73116000,0,0.0,0.0,100.0,100.0,-3.5729644,0.8825617,106.79666,106.69716,0.013281809,0.000811138,3,1,0,1
73404000,73324000,73324000,0,0.0,0.0,100.0,100.0,-3.2371786,0.72457826,106.799286,106.69182,0.0109024085,0.00054676033,3,1,0,1
73612000,73532000,73532000,0,0.0,0.0,100.0,100.0,-2.8967252,0.5662855,106.80249,106.688515,0.008729527,0.00033397248,3,1,0,1
73820000,73740000,73740000,0,0.0,0.0,100.0,100.0,-2.5446055,0.39502326,106.807014,106.68699,0.0067359465,0.00016251422,3,1,0,1
74028000,73948000,73948000,0,0.0,0.0,100.0,100.0,-2.163197,0.17470494,106.81463,106.68785,0.004867645,3.1787244e-05,3,1,0,1
