timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],estimator_instance,fusion_enabled,innovation_rejected,fused
70396000,70274000,0,0,82.37346,54.62903,1.0,1.0,-82.56287,-41.164085,8.685735,8.415319,31.392286,8.054273,3,1,1,0
70796000,70674000,0,0,81.73966,56.375237,1.0,1.0,-81.88951,-43.74684,8.577623,8.348906,31.271563,9.16904,3,1,1,0
71196000,71074000,0,0,81.11699,58.121445,1.0,1.0,-81.25845,-46.401627,8.471483,8.283075,31.177237,10.397639,3,1,1,0
71596000,71474000,0,0,80.51655,59.78486,1.0,1.0,-80.781654,-49.061287,8.367883,8.218437,31.193916,11.71517,3,1,1,0
71996000,71874000,0,0,79.97171,61.26763,1.0,1.0,-80.56248,-51.643955,8.267656,8.15606,31.400978,13.080326,3,1,1,0
72388000,72274000,0,0,79.49358,62.539654,1.0,1.0,-80.55161,-54.107048,8.1537075,8.077126,31.831226,14.498093,3,1,1,0
72796000,72674000,0,0,79.08218,63.62351,1.0,1.0,-80.752754,-56.45511,8.083332,8.038424,32.26891,15.859723,3,1,1,0
73188000,73074000,0,0,78.748604,64.52672,1.0,1.0,-81.07968,-58.66609,7.9836416,7.965085,32.936924,17.283983,3,1,1,0
73596000,73474000,0,0,78.49286,65.279396,1.0,1.0,-81.57555,-60.7807,7.92849,7.931553,33.57295,18.63087,3,1,1,0
73996000,73874000,0,0,78.24824,65.9267,1.0,1.0,-82.04724,-62.74168,7.8638434,7.8816824,34.241528,19.978062,3,1,1,0
74388000,74274000,0,0,77.90354,66.40089,1.0,1.0,-82.4533,-64.35385,7.7883196,7.817254,34.91663,21.191164,3,1,1,0
74788000,74670000,0,0,77.38093,66.49874,1.0,1.0,-82.914986,-65.45177,7.7353587,7.7786913,35.55049,22.02907,3,1,1,0
75188000,75074000,0,0,76.747116,66.363266,1.0,1.0,-83.759315,-66.19084,8.164177,8.232237,34.37271,21.28815,3,1,1,0
75588000,75474000,0,0,76.03546,66.11489,1.0,1.0,-84.02046,-66.8488,8.113115,8.19628,34.805065,21.808735,3,1,1,0
75996000,75874000,0,0,75.11254,65.76115,1.0,1.0,-84.01343,-67.204384,8.08026,8.179471,34.940735,22.086657,3,1,1,0
76388000,76274000,0,0,73.82268,65.317085,1.0,1.0,-83.44664,-67.10996,8.004855,8.121836,34.79559,22.180931,3,1,1,0
76788000,76674000,0,0,72.23258,64.79775,1.0,1.0,-82.52213,-66.74603,7.9441614,8.080828,34.28884,22.052359,3,1,1,0
77188000,77074000,0,0,70.56465,64.18058,1.0,1.0,-81.4096,-66.28098,7.8846006,8.036462,33.622616,21.866184,3,1,1,0
77596000,77474000,0,0,68.885605,63.57093,1.0,1.0,-80.12572,-65.93181,7.846869,8.00317,32.727093,21.726408,3,1,1,0
77996000,77874000,0,0,67.20655,62.961285,1.0,1.0,-78.642075,-65.63376,7.7940755,7.9448395,31.739882,21.688494,3,1,1,0
78396000,78274000,0,0,65.53862,62.34411,1.0,1.0,-77.0287,-65.36518,7.7437563,7.881497,30.6488,21.68424,3,1,1,0
78788000,78674000,0,0,63.859573,61.719406,1.0,1.0,-75.25429,-65.094154,7.678246,7.796842,29.502613,21.738283,3,1,1,0
79196000,79074000,0,0,62.191643,61.0947,1.0,1.0,-73.43884,-64.86465,7.648914,7.744111,28.204077,21.73224,3,1,1,0
79596000,79478000,0,0,60.479233,60.44742,1.0,1.0,-71.453545,-64.596825,7.60387,7.6722345,26.85795,21.755068,3,1,1,0
79988000,79874000,0,0,58.744583,59.800133,1.0,1.0,-69.3413,-64.30251,7.5433125,7.5832415,25.496576,21.810266,3,1,1,0
80388000,80274000,0,0,57.021057,59.15285,1.0,1.0,-67.886925,-64.33357,7.953269,7.965003,23.178568,20.78497,3,1,1,0
80788000,80674000,0,0,55.27529,58.49804,1.0,1.0,-65.61512,-64.04663,7.9084,7.886302,21.776054,20.805548,3,1,1,0
81196000,81074000,0,0,53.54064,57.843227,1.0,1.0,-63.311646,-63.759884,7.882209,7.826468,20.341326,20.777306,3,1,1,0
81588000,81474000,0,0,51.783756,57.173363,1.0,1.0,-60.911842,-63.38989,7.821812,7.736277,18.973877,20.776289,3,1,1,0
81988000,81874000,0,0,49.98239,56.48844,1.0,1.0,-58.443027,-62.99709,7.77991,7.666415,17.561064,20.70659,3,1,1,0
82388000,82274000,0,0,48.203266,55.818577,1.0,1.0,-55.96839,-62.588005,7.7388735,7.6008363,16.190786,20.614882,3,1,1,0
82796000,82674000,0,0,46.4019,55.133656,1.0,1.0,-53.45321,-62.15404,7.715881,7.5558925,14.812285,20.450926,3,1,1,0
83196000,83074000,0,0,44.600536,54.46379,1.0,1.0,-50.917027,-61.6798,7.676585,7.4999385,13.508839,20.290287,3,1,1,0
83588000,83474000,0,0,42.776936,53.77887,1.0,1.0,-48.350834,-61.13524,7.621326,7.433528,12.269798,20.111675,3,1,1,0
83988000,83874000,0,0,40.96445,53.09395,1.0,1.0,-45.783806,-60.605125,7.585049,7.3882093,11.054151,19.885637,3,1,1,0
84396000,84274000,0,0,39.32988,52.47677,1.0,1.0,-43.325073,-60.30279,7.5738072,7.363957,9.91344,19.75257,3,1,1,0
84788000,84674000,0,0,37.90658,51.919796,1.0,1.0,-41.018944,-60.13627,7.5367966,7.313948,8.929808,19.77794,3,1,1,0
85196000,85074000,0,0,36.71679,51.460674,1.0,1.0,-38.863712,-60.226604,7.541348,7.301692,8.011237,19.870703,3,1,1,0
85588000,85474000,0,0,35.704914,51.06929,1.0,1.0,-36.953156,-61.004482,7.9715667,7.683243,6.852031,19.374876,3,1,1,0
85996000,85874000,0,0,34.87095,50.775753,1.0,1.0,-34.99814,-61.411,7.990703,7.685778,6.131474,19.627476,3,1,1,0
86388000,86274000,0,0,34.192657,50.527374,1.0,1.0,-33.26267,-61.777447,7.975054,7.6611586,5.54933,19.926245,3,1,1,0
86788000,86674000,0,0,33.67004,50.196198,1.0,1.0,-31.82184,-62.10639,7.9813786,7.656682,5.07496,20.150785,3,1,1,0
87188000,87074000,0,0,33.492123,49.70696,1.0,1.0,-30.909859,-62.46897,8.001324,7.651884,4.7763066,20.399536,3,1,1,0
87588000,87474000,0,0,33.581074,49.059654,1.0,1.0,-30.415943,-62.711784,8.026684,7.645437,4.6102705,20.575766,3,1,1,0
87988000,87874000,0,0,33.78122,48.367188,1.0,1.0,-30.09245,-62.773907,8.045858,7.6396804,4.501971,20.632086,3,1,1,0
88388000,88274000,0,0,34.092556,47.494076,1.0,1.0,-30.090643,-62.539448,8.058554,7.6290617,4.494339,20.506756,3,1,1,0
88788000,88674000,0,0,34.481728,46.267204,1.0,1.0,-30.513058,-61.833477,8.063212,7.609143,4.618738,20.098867,3,1,1,0
89188000,89074000,0,0,34.93762,44.709156,1.0,1.0,-31.270782,-60.682114,8.059412,7.5826654,4.8532662,19.42493,3,1,1,0
89596000,89474000,0,0,35.48246,42.993042,1.0,1.0,-32.18006,-59.296364,8.066982,7.573294,5.1347895,18.57083,3,1,1,0
89988000,89874000,0,0,36.04954,41.261875,1.0,1.0,-33.04935,-57.604332,8.021598,7.532495,5.4465938,17.621035,3,1,1,0
90396000,90274000,0,0,36.605503,39.55329,1.0,1.0,-33.85707,-55.82982,8.002741,7.5276675,5.729543,16.562735,3,1,1,0
90796000,90674000,0,0,37.172585,37.85223,1.0,1.0,-34.647488,-53.854355,7.954707,7.506596,6.036418,15.454629,3,1,1,0
91196000,91074000,0,0,37.72855,36.143646,1.0,1.0,-35.252716,-52.819336,8.412327,7.93635,5.909205,14.061287,3,1,1,0
91588000,91474000,0,0,38.31787,34.412483,1.0,1.0,-36.047096,-50.493164,8.325754,7.8956366,6.242765,12.916296,3,1,1,0
91988000,91874000,0,0,38.907196,32.658737,1.0,1.0,-36.83292,-48.067078,8.255115,7.8724084,6.573689,11.739451,3,1,1,0
92396000,92274000,0,0,39.49652,30.897465,1.0,1.0,-37.61598,-45.560997,8.201151,7.8663,6.9012837,10.555429,3,1,1,0
92796000,92674000,0,0,40.074722,29.128666,1.0,1.0,-38.388206,-42.93857,8.127434,7.8409963,7.2527413,9.405542,3,1,1,0
93188000,93074000,0,0,40.664047,27.382448,1.0,1.0,-39.16052,-40.252033,8.036089,7.796823,7.6332965,8.312238,3,1,1,0
93588000,93474000,0,0,41.220016,25.741608,1.0,1.0,-39.763515,-37.583233,7.9637046,7.7701197,7.9417167,7.2714424,3,1,1,0
93996000,93874000,0,0,41.709267,24.288935,1.0,1.0,-40.129692,-34.992386,7.91062,7.760642,8.142938,6.3111634,3,1,1,0
94396000,94274000,0,0,42.14292,23.047014,1.0,1.0,-40.32299,-32.507233,7.8432302,7.732524,8.292214,5.4663663,3,1,1,0
94796000,94674000,0,0,42.49874,21.985737,1.0,1.0,-40.34749,-30.132511,7.781413,7.7037554,8.368248,4.7144184,3,1,1,0
95196000,95074000,0,0,42.776726,21.1051,1.0,1.0,-40.23249,-27.888372,7.726582,7.6745825,8.379661,4.0536995,3,1,1,0
95588000,95474000,0,0,42.999115,20.375002,1.0,1.0,-40.04088,-25.789856,7.6623178,7.627647,8.369645,3.487926,3,1,1,0
95996000,95874000,0,0,43.165905,19.780386,1.0,1.0,-39.746403,-23.820518,7.641319,7.615742,8.269653,2.9802327,3,1,1,0
96388000,96270000,0,0,43.288216,19.343832,1.0,1.0,-39.17142,-22.256863,8.064075,8.036104,7.6110415,2.4657118,3,1,1,0
96788000,96674000,0,0,43.37717,19.057814,1.0,1.0,-38.79338,-20.565453,8.050087,8.014683,7.4778147,2.110815,3,1,1,0
97188000,97074000,0,0,43.41053,18.922333,1.0,1.0,-38.382137,-19.065681,8.050368,7.9994135,7.3198566,1.8176343,3,1,1,0
97596000,97474000,0,0,43.39941,18.937386,1.0,1.0,-37.928658,-17.752043,8.077538,8.003722,7.123869,1.5749424,3,1,1,0
97996000,97874000,0,0,43.36605,19.005127,1.0,1.0,-37.582577,-16.62495,8.085538,7.984542,6.9875383,1.3846204,3,1,1,0
98388000,98274000,0,0,43.332695,19.057814,1.0,1.0,-37.41027,-15.661428,8.071613,7.9418316,6.935557,1.2353842,3,1,1,0
98796000,98674000,0,0,43.299335,19.110502,1.0,1.0,-37.329437,-14.7785635,8.095102,7.933149,6.88558,1.101232,3,1,1,0
99188000,99074000,0,0,43.254856,19.155663,1.0,1.0,-37.377728,-14.074366,8.074545,7.8846927,6.920982,1.0049232,3,1,1,0
99596000,99474000,0,0,43.2215,19.208351,1.0,1.0,-37.505062,-13.44747,8.089936,7.871959,6.95496,0.918879,3,1,1,0
99988000,99874000,0,0,43.17702,19.261038,1.0,1.0,-37.72629,-12.997899,8.059925,7.8219934,7.0634556,0.8639505,3,1,1,0
100396000,100278000,0,0,43.14366,19.321253,1.0,1.0,-38.01101,-12.620499,8.064686,7.8093057,7.1662397,0.8158318,3,1,1,0
100788000,100670000,0,0,43.110306,19.381468,1.0,1.0,-38.37095,-12.406622,8.024065,7.761418,7.33957,0.7932791,3,1,1,0
101188000,101074000,0,0,43.076946,19.434155,1.0,1.0,-38.453777,-11.747772,8.5250435,8.220291,6.9381137,0.67155844,3,1,1,0
101596000,101474000,0,0,43.054707,19.501896,1.0,1.0,-38.944565,-11.683556,8.514223,8.214506,7.1253905,0.6647045,3,1,1,0
101996000,101874000,0,0,43.04359,19.554583,1.0,1.0,-39.488,-11.724155,8.477133,8.192551,7.357686,0.6711259,3,1,1,0
102388000,102270000,0,0,43.02135,19.607271,1.0,1.0,-40.038986,-11.872037,8.41267,8.152029,7.622409,0.69158375,3,1,1,0
102796000,102674000,0,0,42.98799,19.652431,1.0,1.0,-40.600113,-12.057902,8.384203,8.152777,7.8641663,0.7133423,3,1,1,0
103188000,103074000,0,0,42.98799,19.697592,1.0,1.0,-41.19533,-12.354615,8.311188,8.116552,8.16757,0.75222343,3,1,1,0
103596000,103474000,0,0,42.97687,19.735226,1.0,1.0,-41.797653,-12.680788,8.276206,8.122778,8.443694,0.7918591,3,1,1,0
103996000,103874000,0,0,42.97687,19.765333,1.0,1.0,-42.405655,-13.075085,8.220043,8.11212,8.750512,0.84297496,3,1,1,0
104396000,104274000,0,0,42.97687,19.780388,1.0,1.0,-43.010677,-13.504974,8.164251,8.104467,9.063505,0.9001669,3,1,1,0
104788000,104674000,0,0,42.97687,19.802967,1.0,1.0,-43.59213,-13.9917965,8.090744,8.079524,9.394803,0.96921736,3,1,1,0
105188000,105074000,0,0,42.97687,19.810493,1.0,1.0,-44.172516,-14.491514,8.039322,8.077452,9.708337,1.0399517,3,1,1,0
105588000,105474000,0,0,42.98799,19.810493,1.0,1.0,-44.746788,-15.013653,7.991221,8.077611,10.022374,1.11622,3,1,1,0
105996000,105874000,0,0,42.98799,19.825548,1.0,1.0,-45.30594,-15.574289,7.9663363,8.100281,10.306511,1.1977782,3,1,1,0
106388000,106274000,0,0,42.98799,19.840601,1.0,1.0,-46.01207,-15.876751,8.420118,8.622387,10.057391,1.1693802,3,1,1,0
106796000,106674000,0,0,42.98799,19.840601,1.0,1.0,-46.571545,-16.498991,8.403724,8.653408,10.32356,1.2583098,3,1,1,0
107188000,107074000,0,0,42.865677,19.75028,1.0,1.0,-47.067047,-16.944674,8.352877,8.646551,10.608594,1.3282611,3,1,1,0
107588000,107474000,0,0,42.39866,19.51695,1.0,1.0,-47.408154,-16.989517,8.327472,8.675028,10.795752,1.3309177,3,1,1,0
107988000,107874000,0,0,41.46462,19.140615,1.0,1.0,-47.450134,-16.603447,8.3034,8.717191,10.846232,1.2649692,3,1,1,0
108388000,108274000,0,0,40.10804,18.621271,1.0,1.0,-47.20573,-15.869568,8.278559,8.772617,10.767,1.148315,3,1,1,0
108788000,108674000,0,0,38.462353,17.943865,1.0,1.0,-46.770542,-14.936669,8.251998,8.839013,10.603414,1.0096335,3,1,1,0
109188000,109074000,0,0,36.749947,17.123451,1.0,1.0,-46.25862,-14.024927,8.22196,8.907772,10.410462,0.8832672,3,1,1,0
109588000,109474000,0,0,35.048664,16.287981,1.0,1.0,-45.593124,-13.29222,8.189491,8.963351,10.1531725,0.788469,3,1,1,0
109996000,109874000,0,0,33.347378,15.452512,1.0,1.0,-44.825882,-12.693804,8.175154,9.029759,9.831545,0.71378493,3,1,1,0
110396000,110274000,0,0,31.646095,14.632095,1.0,1.0,-43.865154,-12.215431,8.138835,9.051876,9.456645,0.6593849,3,1,1,0
110788000,110674000,0,0,29.933691,13.819205,1.0,1.0,-42.712112,-11.820119,8.081592,9.029461,9.029531,0.61893046,3,1,1,0
111188000,111074000,0,0,28.221287,13.021368,1.0,1.0,-41.48628,-11.503528,8.045383,9.016694,8.5570135,0.5870495,3,1,1,0
111596000,111474000,0,0,26.497765,12.223531,1.0,1.0,-40.19066,-11.245032,8.028223,9.014013,8.048053,0.5611297,3,1,1,0
111996000,111878000,0,0,24.740883,11.425693,1.0,1.0,-39.770706,-10.957901,8.521795,9.664324,7.4243,0.496985,3,1,1,0
112396000,112274000,0,0,22.995121,10.635382,1.0,1.0,-38.241924,-10.822748,8.486454,9.604344,6.8930783,0.48782873,3,1,1,0
112788000,112674000,0,0,21.24936,9.837543,1.0,1.0,-36.59049,-10.690548,8.432183,9.505471,6.3512087,0.4809349,3,1,1,0
113196000,113074000,0,0,19.503597,9.04723,1.0,1.0,-34.95884,-10.609257,8.42335,9.4499855,5.8034887,0.47642964,3,1,1,0
113596000,113474000,0,0,17.746716,8.234337,1.0,1.0,-33.20803,-10.495884,8.395694,9.359077,5.253995,0.47083095,3,1,1,0
113996000,113874000,0,0,15.956476,7.413916,1.0,1.0,-31.364307,-10.3726015,8.370665,9.261287,4.7007966,0.46469077,3,1,1,0
114388000,114274000,0,0,14.166238,6.593495,1.0,1.0,-29.423874,-10.218685,8.327258,9.133419,4.1587005,0.45731625,3,1,1,0
114796000,114674000,0,0,12.387117,5.7655463,1.0,1.0,-27.528278,-10.091806,8.328313,9.0504055,3.639662,0.45012155,3,1,1,0
115188000,115074000,0,0,10.630237,4.945124,1.0,1.0,-25.525501,-9.905987,8.288312,8.916385,3.144434,0.44021684,3,1,1,0
115588000,115474000,0,0,8.839998,4.1171746,1.0,1.0,-23.480232,-9.718892,8.271299,8.80394,2.6661894,0.42915726,3,1,1,0
115988000,115874000,0,0,7.160954,3.3268585,1.0,1.0,-21.419329,-9.636941,8.261364,8.684408,2.221365,0.427758,3,1,1,0
116396000,116274000,0,0,5.7043004,2.6419177,1.0,1.0,-19.441153,-9.805577,8.283945,8.57701,1.8250164,0.44840497,3,1,1,0
116796000,116674000,0,0,4.458917,2.0472987,1.0,1.0,-17.497654,-10.103195,8.293863,8.4426775,1.4765997,0.48361224,3,1,1,0
117196000,117074000,0,0,3.424804,1.5655816,1.0,1.0,-16.55838,-11.188762,8.89308,8.888094,1.2332284,0.5633981,3,1,1,0
117596000,117474000,0,0,2.568603,1.1741863,1.0,1.0,-14.722107,-11.8171425,8.922974,8.736385,0.9716063,0.6393713,3,1,0,0
117988000,117874000,0,0,1.8680748,0.86558616,1.0,1.0,-12.980369,-12.464959,8.930322,8.5724125,0.75468713,0.7250011,3,1,0,0
118396000,118274000,0,0,1.3343391,0.6247275,1.0,1.0,-11.414276,-13.246019,8.987785,8.458235,0.5798345,0.8297572,3,1,0,0
118796000,118674000,0,0,0.9340374,0.45161024,1.0,1.0,-9.958015,-13.98864,9.012193,8.330927,0.44012403,0.9395451,3,1,0,0
119196000,119078000,0,0,0.700528,0.3387077,1.0,1.0,-8.676166,-14.747716,9.025774,8.208954,0.33360395,1.0597947,3,1,1,0
119596000,119474000,0,0,0.6560501,0.29354668,1.0,1.0,-7.5988216,-15.543744,9.03615,8.097805,0.25560483,1.1934493,3,1,1,0
119988000,119874000,0,0,0.67828906,0.29354668,1.0,1.0,-6.7010007,-16.18343,9.005626,7.9833817,0.19944605,1.3122429,3,1,1,0
120388000,120274000,0,0,0.7116475,0.30107352,1.0,1.0,-5.9534025,-16.728354,8.981159,7.8992767,0.15785491,1.41703,3,1,1,0
120796000,120674000,0,0,0.73388654,0.31612718,1.0,1.0,-5.3362737,-17.165064,8.960686,7.842599,0.12711444,1.5027641,3,1,1,0
121196000,121074000,0,0,0.745006,0.32365403,1.0,1.0,-4.840319,-17.365189,8.894228,7.7755976,0.10536582,1.5512623,3,1,1,0
121588000,121474000,0,0,0.7561255,0.31612718,1.0,1.0,-4.456026,-17.354527,8.787432,7.6969647,0.0903844,1.5651863,3,1,1,0
121996000,121874000,0,0,0.7561255,0.30107352,1.0,1.0,-4.1676574,-17.301083,8.7138195,7.6571045,0.07973251,1.5636587,3,1,1,0
122388000,122270000,0,0,0.7561255,0.278493,1.0,1.0,-4.1999497,-18.218248,9.210834,8.052977,0.07660361,1.6486057,3,1,1,0
122796000,122674000,0,0,0.73388654,0.24838565,1.0,1.0,-4.037798,-17.900066,9.102913,8.014246,0.071642175,1.5992141,3,1,1,0
123188000,123074000,0,0,0.7116475,0.22580513,1.0,1.0,-3.9219906,-17.408758,8.943064,7.9411316,0.068799734,1.5265574,3,1,1,0
123596000,123474000,0,0,0.6671696,0.20322461,1.0,1.0,-3.8495939,-16.90426,8.823591,7.9049845,0.067180686,1.4459435,3,1,1,0
123988000,123874000,0,0,0.63381106,0.19569778,1.0,1.0,-3.8103921,-16.271051,8.660373,7.8342347,0.067059875,1.3517445,3,1,1,0
124396000,124274000,0,0,0.5893331,0.18817095,1.0,1.0,-3.8110824,-15.639158,8.539036,7.7989655,0.06803742,1.2544396,3,1,1,0
124788000,124674000,0,0,0.55597466,0.18064411,1.0,1.0,-3.8284223,-14.901221,8.380753,7.729455,0.06995466,1.1490922,3,1,1,0
125188000,125074000,0,0,0.51149666,0.18064411,1.0,1.0,-3.8655276,-14.159582,8.246226,7.677622,0.072480686,1.0445617,3,1,1,0
125588000,125474000,0,0,0.47813818,0.18817095,1.0,1.0,-3.9311333,-13.393362,8.116582,7.6261344,0.076159194,0.9408811,3,1,0,0
125996000,125874000,0,0,0.44477972,0.18064411,1.0,1.0,-4.0233283,-12.605067,8.010121,7.5916066,0.080833584,0.8371758,3,1,0,0
126396000,126274000,0,0,0.42254072,0.18064411,1.0,1.0,-4.125809,-11.788496,7.892105,7.540816,0.086275086,0.7371544,3,1,0,0
126788000,126674000,0,0,0.38918224,0.17311728,1.0,1.0,-4.211365,-10.942139,7.764294,7.474447,0.09137004,0.6407452,3,1,0,0
127188000,127074000,0,0,0.36694327,0.18064411,1.0,1.0,-4.607065,-10.799878,8.13607,7.8666973,0.10435037,0.593069,3,1,0,0
127596000,127474000,0,0,0.34470427,0.17311728,1.0,1.0,-4.7473626,-9.907274,8.04543,7.8314543,0.11205095,0.5013326,3,1,0,0
127988000,127874000,0,0,0.3224653,0.1580636,1.0,1.0,-4.8579764,-8.989824,7.9291277,7.7637043,0.119054385,0.41638342,3,1,0,0
128388000,128274000,0,0,0.3002263,0.15053676,1.0,1.0,-4.9789987,-8.088491,7.8387485,7.7147746,0.12650198,0.33921245,3,1,0,0
128796000,128674000,0,0,0.26686782,0.13548309,1.0,1.0,-5.097624,-7.1860065,7.7738175,7.6846232,0.13370918,0.2687897,3,1,0,0
129188000,129074000,0,0,0.24462885,0.112902574,1.0,1.0,-5.187493,-6.28258,7.6847405,7.6233892,0.14007021,0.20710373,3,1,0,0
129588000,129474000,0,0,0.21127036,0.09032206,1.0,1.0,-5.27056,-5.38998,7.62103,7.5814614,0.14580077,0.15327853,3,1,0,0
129996000,129874000,0,0,0.17791188,0.06774154,1.0,1.0,-5.3548865,-4.509669,7.582313,7.5585866,0.1512721,0.10762389,3,1,0,0
130396000,130274000,0,0,0.14455341,0.05268787,1.0,1.0,-5.4052596,-3.6602988,7.535713,7.522034,0.15508462,0.07124555,3,1,0,0
130796000,130674000,0,0,0.122314416,0.037634194,1.0,1.0,-5.446061,-2.829039,7.497897,7.4891596,0.1582288,0.042746916,3,1,0,0
131196000,131074000,0,0,0.08895594,0.022580516,1.0,1.0,-5.4517884,-2.0162692,7.469742,7.4612923,0.15915944,0.021794302,3,1,0,0
131588000,131474000,0,0,0.07783645,0.022580516,1.0,1.0,-5.4405456,-1.2567737,7.4332743,7.4211836,0.15928128,0.00851336,3,1,0,0
131988000,131874000,0,0,0.066716954,0.022580516,1.0,1.0,-5.4183965,-0.5156805,7.420629,7.4012327,0.15825623,0.0014372003,3,1,0,0
132388000,132274000,0,0,0.055597465,0.030107355,1.0,1.0,-5.738818,0.20430662,7.854006,7.820193,0.16773114,0.00021350467,3,1,0,0
132796000,132674000,0,0,0.04447797,0.037634194,1.0,1.0,-5.685465,0.9359127,7.871518,7.8227987,0.16426063,0.004478871,3,1,0,0
133196000,133074000,0,0,0.04447797,0.05268787,1.0,1.0,-5.609942,1.5934983,7.8699594,7.805156,0.15995736,0.013013126,3,1,0,0
133588000,133474000,0,0,0.04447797,0.06021471,1.0,1.0,-5.500507,2.1989574,7.8534575,7.7723494,0.15410066,0.024885211,3,1,0,0
133988000,133874000,0,0,0.04447797,0.07526839,1.0,1.0,-5.3822064,2.7781048,7.860691,7.7620316,0.14740764,0.039772402,3,1,0,0
134396000,134274000,0,0,0.04447797,0.082795225,1.0,1.0,-5.259344,3.3445766,7.889588,7.772488,0.140239,0.05756814,3,1,0,0
134788000,134674000,0,0,0.03335848,0.0978489,1.0,1.0,-5.087687,3.820898,7.882517,7.749549,0.13135174,0.07535542,3,1,0,0
135188000,135074000,0,0,0.03335848,0.105375744,1.0,1.0,-4.9228406,4.281774,7.89559,7.7470055,0.12277416,0.094661556,3,1,0,0
135596000,135474000,0,0,0.03335848,0.11290258,1.0,1.0,-4.751917,4.7195597,7.92843,7.764753,0.113922745,0.114745416,3,1,0,0
135988000,135874000,0,0,0.022238988,0.12042942,1.0,1.0,-4.536929,5.070107,7.921657,7.747198,0.10393647,0.13272403,3,1,0,0
136396000,136274000,0,0,0.022238988,0.12795626,1.0,1.0,-4.3382025,5.419825,7.953077,7.7677937,0.0946552,0.15126306,3,1,0,0
136796000,136674000,0,0,0.022238988,0.12795626,1.0,1.0,-4.120462,5.7071114,7.9627547,7.770509,0.08528811,0.16766532,3,1,0,0
137196000,137074000,0,0,0.011119494,0.1354831,1.0,1.0,-3.8815987,5.939214,7.9698153,7.7734733,0.07561936,0.18151096,3,1,0,0
137596000,137474000,0,0,0.011119494,0.12795626,1.0,1.0,-3.6465118,6.1397777,7.973811,7.7761655,0.0667036,0.1939098,3,1,0,0
137988000,137874000,0,0,0.022238988,0.12042942,1.0,1.0,-3.6711032,6.7442555,8.477276,8.252101,0.063591175,0.2204771,3,1,0,0
138388000,138274000,0,0,0.022238987,0.105375744,1.0,1.0,-3.4111722,6.8789935,8.477205,8.256241,0.054905336,0.22925955,3,1,0,0
138788000,138674000,0,0,0.022238987,0.09032206,1.0,1.0,-3.1483684,6.9722033,8.472712,8.258587,0.046795987,0.23544763,3,1,0,0
139188000,139074000,0,0,0.03335848,0.09032206,1.0,1.0,-2.893238,7.0119023,8.463942,8.258973,0.039559945,0.23812535,3,1,0,0
139588000,139474000,0,0,0.03335848,0.082795225,1.0,1.0,-2.6239426,7.022744,8.450895,8.257139,0.032588616,0.23891535,3,1,0,0
139996000,139874000,0,0,0.04447797,0.06774155,1.0,1.0,-2.3671541,7.0273924,8.455375,8.273714,0.026508199,0.23875248,3,1,0,0
140396000,140274000,0,0,0.03335848,0.07526839,1.0,1.0,-2.0903275,6.9582105,8.434232,8.266808,0.020722548,0.23427033,3,1,0,0
140788000,140674000,0,0,0.03335848,0.082795225,1.0,1.0,-1.8301693,6.8405237,8.388041,8.236436,0.015972834,0.22724764,3,1,0,0
141188000,141074000,0,0,0.03335848,0.082795225,1.0,1.0,-1.5781918,6.722757,8.36028,8.224415,0.011916774,0.2198112,3,1,0,0
141588000,141474000,0,0,0.03335848,0.09032206,1.0,1.0,-1.3345993,6.573395,8.329552,8.209676,0.008553427,0.21052971,3,1,0,0
141996000,141878000,0,0,0.022238987,0.09032206,1.0,1.0,-1.087113,6.422762,8.3173,8.213188,0.005683646,0.2009055,3,1,0,0
142388000,142274000,0,0,0.011119494,0.09032206,1.0,1.0,-0.8503288,6.217296,8.2602825,8.172367,0.0035013768,0.18919742,3,1,0,0
142796000,142674000,0,0,0.011119494,0.0978489,1.0,1.0,-0.62942684,6.0133834,8.24341,8.170807,0.0019223994,0.17702428,3,1,0,0
143188000,143074000,0,0,1.0609846e-09,0.105375744,1.0,1.0,-0.4464421,6.2192335,8.742481,8.675362,0.00091191754,0.17833893,3,1,0,0
143596000,143474000,0,0,1.0609846e-09,0.11290258,1.0,1.0,-0.2288139,5.9661,8.720839,8.669562,0.00024014112,0.16422676,3,1,0,0
143996000,143874000,0,0,-0.011119491,0.12042942,1.0,1.0,-0.015902229,5.685802,8.675552,8.638798,1.1659471e-06,0.14968908,3,1,0,0
144396000,144274000,0,0,-0.022238985,0.12042942,1.0,1.0,0.18437639,5.4015627,8.629402,8.605608,0.00015757594,0.13561799,3,1,0,0
144796000,144674000,0,0,-0.033358477,0.12042942,1.0,1.0,0.3732699,5.108523,8.58277,8.570253,0.0006493493,0.121802725,3,1,0,0
145196000,145074000,0,0,-0.04447797,0.12795626,1.0,1.0,0.5516821,4.799559,8.535946,8.532963,0.0014262187,0.107984856,3,1,0,0
145596000,145474000,0,0,-0.04447797,0.12042942,1.0,1.0,0.716568,4.4972816,8.492905,8.49786,0.0024183467,0.09520299,3,1,0,0
145996000,145878000,0,0,-0.04447797,0.12795626,1.0,1.0,0.8727263,4.1807623,8.452255,8.463233,0.0036044875,0.08261038,3,1,0,0
