timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],estimator_instance,fusion_enabled,innovation_rejected,fused
33192000,33112000,33112000,0,0.0,0.0,100.0,100.0,-0.07792976,-0.07125465,107.1991,107.19886,6.2946706e-06,5.2625196e-06,3,1,0,1
33400000,33320000,33320000,0,0.0,0.0,100.0,100.0,-0.08811554,-0.07360744,107.16472,107.164474,8.050274e-06,5.61759e-06,3,1,0,1
33608000,33528000,33528000,0,0.0,0.0,100.0,100.0,-0.09851565,-0.075885266,107.13254,107.132286,1.006576e-05,5.972444e-06,3,1,0,1
33816000,33736000,33736000,0,0.0,0.0,100.0,100.0,-0.1086778,-0.078775086,107.10314,107.1029,1.22528445e-05,6.4377487e-06,3,1,0,1
34024000,33944000,33944000,0,0.0,0.0,100.0,100.0,-0.118095,-0.0834634,107.07791,107.07767,1.4471737e-05,7.228543e-06,3,1,0,1
34232000,34152000,34152000,0,0.0,0.0,100.0,100.0,-0.12700748,-0.08975878,107.05698,107.05673,1.6741762e-05,8.361755e-06,3,1,0,1
34440000,34360000,34360000,0,0.0,0.0,100.0,100.0,-0.13686232,-0.09643806,107.03987,107.039635,1.9443738e-05,9.654055e-06,3,1,0,1
34648000,34568000,34568000,0,0.0,0.0,100.0,100.0,-0.1464512,-0.10352322,107.02644,107.02621,2.2266517e-05,1.1126099e-05,3,1,0,1
34856000,34776000,34776000,0,0.0,0.0,100.0,100.0,-0.15756074,-0.110423,107.01662,107.01639,2.5775213e-05,1.2659783e-05,3,1,0,1
35064000,34984000,34984000,0,0.0,0.0,100.0,100.0,-0.16901602,-0.11716341,107.01031,107.01008,2.9661125e-05,1.4253346e-05,3,1,0,1
35272000,35192000,35192000,0,0.0,0.0,100.0,100.0,-0.18160948,-0.123888,107.00744,107.007225,3.4246845e-05,1.5936865e-05,3,1,0,1
35480000,35400000,35400000,0,0.0,0.0,100.0,100.0,-0.19455393,-0.13086125,107.00792,107.00771,3.9302624e-05,1.7781344e-05,3,1,0,1
35688000,35608000,35608000,0,0.0,0.0,100.0,100.0,-0.20855646,-0.13774517,107.01166,107.01147,4.5162054e-05,1.9700623e-05,3,1,0,1
35896000,35816000,35816000,0,0.0,0.0,100.0,100.0,-0.22265428,-0.14504744,107.018524,107.01834,5.1470764e-05,2.1843358e-05,3,1,0,1
36104000,36024000,36024000,0,0.0,0.0,100.0,100.0,-0.23775484,-0.15281372,107.028404,107.028244,5.8683658e-05,2.4242856e-05,3,1,0,1
